loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
19200,2,1,3,1,2,1,3,3,1,2,4,0,2,1,1,1,1,1,1,1,2,2,3,1,1,2,2,4,0,4,2,1,2,2,1,1,1,1,2,2,0,1,1,4,2,1,0,1,2,2
19201,1,1,2,1,0,1,1,2,1,1,3,1,1,0,0,2,1,1,2,1,1,1,2,0,2,1,1,3,0,2,2,2,2,0,1,0,1,2,1,1,1,0,1,2,4,2,0,2,4,1
19202,2,1,1,2,2,1,2,3,2,0,3,2,4,1,1,4,1,1,1,1,2,3,2,0,0,2,1,3,0,4,4,1,2,1,1,3,0,2,2,3,1,1,1,3,3,2,2,2,2,2
19203,1,1,2,1,1,1,1,2,1,0,2,1,2,0,2,2,2,0,2,1,2,1,1,0,1,2,1,2,0,2,1,0,2,1,0,0,1,0,1,3,1,2,1,1,2,0,0,2,2,1
19204,1,1,2,1,0,1,2,3,2,0,4,0,2,1,2,1,2,1,1,0,2,2,2,0,1,2,1,2,0,3,1,0,1,1,0,2,1,1,2,3,1,2,2,2,2,2,1,2,3,3
19205,2,1,3,1,0,1,2,4,1,1,4,2,3,0,0,1,0,2,1,1,2,2,1,1,1,3,2,4,1,4,1,1,2,1,1,2,0,2,3,2,1,2,1,3,2,2,1,2,4,4
19206,2,1,3,2,1,2,3,4,0,2,4,1,3,1,1,3,2,1,2,2,2,2,1,1,2,2,2,3,0,4,2,0,2,1,0,1,0,2,3,2,1,1,2,3,2,2,1,2,4,4
19207,1,0,2,2,2,1,2,4,1,1,4,1,4,0,2,2,0,1,2,0,2,1,1,0,1,2,2,4,1,4,2,0,2,1,1,2,0,2,3,2,2,2,2,2,3,2,2,2,3,3
19208,1,1,3,1,2,2,3,2,2,0,2,0,2,0,1,1,1,1,2,1,2,2,3,1,2,2,1,3,1,3,2,0,3,0,0,0,1,1,2,4,0,2,2,1,2,2,1,0,4,2
19209,2,2,1,0,1,1,2,4,1,1,3,1,2,0,2,3,0,1,1,0,2,1,1,0,1,3,1,4,0,4,2,0,3,0,1,1,1,1,3,2,1,2,1,2,5,2,1,2,2,1
19210,2,1,2,1,2,2,2,2,0,2,3,1,3,0,1,3,0,1,1,1,2,1,1,0,1,4,1,4,0,4,2,1,2,1,2,1,2,2,1,3,0,1,2,2,4,2,1,1,2,2
19211,1,2,3,2,2,2,2,3,1,1,2,1,2,0,1,4,1,1,1,0,1,2,2,1,0,2,0,4,1,4,2,1,3,0,1,1,0,2,3,4,1,1,2,2,3,1,0,1,3,2
19212,2,0,2,2,1,2,2,4,1,1,2,1,2,0,0,3,0,1,1,0,2,1,2,0,1,3,2,3,1,3,2,0,2,0,0,1,0,2,2,3,0,2,2,2,2,2,2,2,2,2
19213,2,2,1,2,0,2,2,3,3,1,4,0,3,1,2,1,0,1,0,1,2,2,1,1,2,3,1,4,0,4,2,0,2,0,0,1,0,2,2,4,2,3,2,3,2,1,1,3,3,2
19214,2,0,2,1,0,1,2,1,1,2,4,1,2,1,2,1,1,2,2,2,1,2,1,0,1,2,1,4,0,3,2,0,3,0,1,1,0,3,3,4,1,3,3,4,4,2,1,2,4,2
19215,1,1,1,2,2,1,1,3,0,2,2,1,3,1,1,2,0,1,2,0,2,1,2,0,1,2,1,4,0,4,2,0,2,0,0,1,1,3,2,2,0,2,2,2,2,2,1,2,2,1
19216,1,1,1,2,2,3,2,4,2,1,3,2,2,0,1,2,0,2,2,0,3,3,1,1,1,4,1,4,0,4,2,1,2,0,1,1,1,2,2,4,1,2,2,2,4,2,1,3,3,2
19217,0,0,2,2,2,3,3,3,1,2,4,2,2,0,3,2,2,0,2,0,2,1,3,1,1,3,2,4,0,3,2,1,2,0,1,2,0,1,2,2,1,2,2,2,2,3,2,2,4,3
19218,3,2,4,2,1,2,1,3,2,1,3,1,4,0,1,3,1,2,2,1,1,1,2,1,1,2,2,3,0,4,1,1,3,0,1,2,0,2,2,2,1,2,4,2,2,2,2,3,4,2
19219,1,1,2,0,0,1,1,2,1,1,2,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,2,1,1,1,0,1,1,1,0,1,2,0,2,1,1,2,2,0,1,3,2
19220,1,2,1,0,1,1,1,3,0,0,2,0,2,0,1,1,1,1,0,1,1,1,2,0,1,2,0,3,0,2,0,0,2,1,1,1,1,1,1,1,0,1,1,2,2,1,1,2,2,1
19221,1,2,2,1,2,2,3,3,0,0,4,1,3,0,2,3,0,1,1,0,3,0,1,0,1,3,1,4,0,3,2,2,2,0,0,1,1,1,3,2,1,3,0,3,2,1,2,1,3,2
19222,2,1,1,1,2,1,2,3,0,1,2,1,2,1,1,2,2,0,1,1,0,2,0,1,0,2,1,3,1,4,1,0,1,0,0,1,0,1,2,2,1,1,1,2,2,2,1,2,2,1
19223,2,1,3,2,2,1,3,4,1,2,4,1,3,0,2,1,0,1,1,1,2,1,2,1,1,2,1,3,0,5,2,1,2,2,1,2,0,1,2,4,1,2,2,2,3,2,2,3,2,3
19224,4,2,2,2,1,2,2,3,0,3,4,1,3,0,1,1,1,0,2,1,2,3,2,1,1,2,0,4,0,3,3,1,3,0,1,1,1,2,2,4,1,1,1,4,4,2,1,2,2,1
19225,2,2,2,2,2,1,2,2,0,2,3,1,2,0,1,2,2,1,1,0,1,1,2,0,1,4,1,4,1,4,2,0,2,1,1,2,1,2,3,3,1,1,2,2,3,5,1,3,2,4
19226,2,1,3,1,1,1,2,3,0,1,4,0,2,0,1,1,0,0,1,1,1,1,1,0,1,1,1,3,0,4,1,1,1,1,0,0,1,1,3,3,1,1,1,1,2,1,0,1,4,2
19227,1,2,2,1,2,1,2,3,1,1,4,2,2,0,1,2,0,1,2,0,2,3,1,0,1,1,1,2,0,2,1,0,2,1,0,1,1,1,2,2,0,1,2,2,2,1,2,1,3,1
19228,2,1,1,1,1,1,2,2,2,0,2,0,1,0,1,1,0,0,1,0,1,1,1,0,1,2,0,2,0,2,2,0,2,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,2,1
19229,1,1,1,1,0,1,1,2,0,0,3,0,2,0,0,1,1,0,1,0,1,2,1,0,0,1,1,2,0,4,1,0,2,1,0,0,0,2,2,2,1,1,1,2,2,1,1,1,4,1
19230,2,1,3,2,1,2,2,3,1,2,3,2,3,1,2,1,1,1,1,1,1,2,1,0,2,4,2,4,0,3,2,0,2,0,1,2,1,1,2,3,2,2,2,4,3,3,2,4,2,3
19231,1,1,1,1,1,2,1,2,1,1,2,0,1,0,1,1,0,1,1,0,1,0,1,0,0,3,1,3,0,4,2,0,2,0,1,0,0,1,1,2,0,0,2,0,2,1,1,1,1,2
19232,1,1,2,1,1,0,2,2,1,0,2,1,1,0,1,1,0,1,0,0,1,0,1,1,0,2,0,2,0,3,1,0,2,0,0,1,1,1,1,2,0,0,0,1,3,2,1,1,1,1
19233,2,1,2,1,1,2,2,4,1,1,4,1,2,2,1,2,0,0,2,2,2,0,1,1,1,2,1,4,0,4,2,0,2,1,0,1,1,1,2,4,0,2,1,4,4,1,2,3,2,3
19234,1,2,2,1,2,4,3,2,1,1,3,2,3,1,1,3,0,0,1,1,2,4,2,1,1,1,1,3,1,4,2,0,2,1,0,2,0,0,3,3,2,1,3,2,2,2,2,2,4,3
19235,2,1,2,2,2,1,2,2,1,1,4,1,3,0,0,2,0,1,2,0,0,2,2,1,1,2,1,4,0,4,2,0,2,1,2,2,0,0,4,4,0,3,2,2,3,1,4,2,4,2
19236,2,2,3,3,3,1,4,3,1,2,4,2,3,2,2,1,1,0,2,2,3,3,3,0,2,4,1,3,0,4,2,1,2,1,0,3,0,2,3,4,1,3,2,3,1,3,2,2,3,2
19237,3,3,4,2,2,1,3,4,4,2,4,2,3,1,2,3,1,2,0,0,4,2,3,1,2,3,1,4,0,5,4,0,3,0,3,2,0,1,4,3,2,3,3,3,3,2,3,2,4,3
19238,2,1,2,1,2,3,3,2,1,2,4,1,2,0,2,3,2,1,0,1,2,1,2,0,1,2,1,4,1,4,2,0,2,1,0,0,1,2,3,2,1,2,2,2,2,2,1,2,2,2
19239,1,1,2,2,2,2,4,4,1,2,4,1,3,1,2,1,1,0,1,2,2,1,1,0,1,3,0,3,0,4,1,0,2,1,0,0,1,1,3,2,1,2,1,0,4,2,1,1,2,2
19240,1,2,2,2,1,2,2,3,1,1,2,1,2,0,2,2,1,1,1,1,1,1,1,1,0,2,2,3,0,2,1,1,2,0,1,1,0,2,2,3,0,0,0,2,2,1,2,2,2,2
19241,3,1,1,1,1,2,2,4,1,1,4,1,2,0,2,2,0,1,0,1,2,2,2,1,1,3,1,4,0,2,2,1,3,0,2,1,0,2,2,4,1,2,1,3,4,2,2,3,3,3
19242,2,2,1,2,3,2,2,1,2,1,3,0,2,0,2,2,1,0,2,2,2,1,2,1,2,2,1,4,0,4,2,1,2,1,0,2,1,1,2,4,1,2,3,3,4,2,1,3,4,2
19243,2,3,1,1,2,1,2,2,2,1,2,2,2,0,1,1,2,0,1,0,1,2,2,1,1,3,0,2,0,4,2,1,1,0,1,2,1,1,1,2,0,1,2,2,2,1,2,2,4,2
19244,1,1,2,1,1,2,2,2,1,1,3,0,1,0,0,1,0,0,1,0,1,1,1,0,1,2,0,2,0,3,0,0,2,1,0,1,1,0,2,4,0,1,2,0,2,0,2,1,2,2
19245,1,1,2,1,1,1,2,2,1,0,4,1,2,0,1,2,1,1,1,0,2,2,1,0,1,1,1,2,0,2,1,1,2,0,0,1,1,1,2,2,0,0,1,0,3,0,1,1,2,1
19246,2,2,2,1,2,2,4,4,1,1,3,0,4,0,2,2,0,0,2,0,1,1,2,1,0,2,0,3,0,3,2,1,2,1,1,2,0,1,3,4,1,2,1,2,4,1,2,1,4,3
19247,1,0,0,0,1,0,1,2,1,1,1,0,2,0,1,1,0,0,1,1,1,1,1,0,1,1,0,2,0,1,1,0,1,0,0,0,0,1,2,1,0,0,1,2,2,1,1,1,2,2
19248,1,1,1,1,2,1,1,2,1,0,2,1,2,0,1,0,2,0,1,0,1,1,0,0,1,2,1,2,1,2,1,0,1,0,0,1,0,1,2,2,0,1,0,2,2,1,1,2,3,2
19249,1,2,2,0,1,1,2,2,0,0,3,0,2,0,1,1,1,1,1,0,1,2,1,0,0,3,0,4,0,4,2,1,1,1,0,1,0,0,2,2,0,1,2,2,2,2,0,1,2,1
19250,0,1,2,1,1,2,2,2,0,2,4,0,2,0,2,3,0,1,0,1,2,1,2,1,1,4,2,4,1,3,3,1,3,0,1,2,0,2,2,4,1,2,2,4,4,2,1,3,4,3
19251,2,1,3,2,2,3,1,4,1,0,4,0,1,1,1,3,0,0,3,1,2,2,1,0,2,2,1,4,0,4,2,0,2,1,1,2,1,1,3,4,1,2,2,1,3,2,4,2,2,1
19252,1,2,2,0,0,1,1,1,1,0,2,0,3,0,1,1,1,0,0,0,2,1,1,0,1,2,1,1,0,2,1,0,0,0,1,0,0,1,1,2,0,1,0,1,2,1,0,0,2,1
19253,1,0,2,1,2,1,2,4,1,1,2,1,3,0,1,2,0,2,1,0,2,2,2,1,2,1,2,4,0,4,2,0,2,1,0,2,0,2,4,4,1,2,3,2,3,2,1,2,4,3
19254,2,1,3,1,1,2,2,4,1,2,2,2,4,0,1,2,2,1,0,0,2,2,2,0,0,3,1,4,0,3,1,0,2,1,1,1,0,2,2,3,1,3,2,4,3,2,2,1,3,1
19255,1,1,2,0,2,1,2,2,1,2,2,1,2,0,1,1,1,1,1,0,1,1,2,0,1,2,1,2,0,2,2,0,1,1,0,2,0,0,1,2,0,1,1,1,1,1,1,1,2,2
19256,1,1,1,1,2,1,2,2,1,0,3,0,2,0,1,1,0,1,1,0,1,1,1,1,0,1,0,2,0,3,1,1,2,1,0,0,0,1,0,2,0,0,2,2,3,2,1,1,2,2
19257,1,1,1,0,1,1,1,2,0,1,2,1,2,0,0,2,2,0,1,0,1,2,0,1,1,2,1,3,0,3,2,1,2,0,0,1,1,1,2,1,0,1,0,2,2,1,1,1,2,2
19258,1,1,2,1,2,1,1,2,0,1,2,0,1,0,0,2,0,1,2,0,2,2,2,0,0,2,1,2,0,3,2,1,2,0,1,0,0,2,2,3,1,1,0,2,2,4,1,2,2,2
19259,3,3,3,3,3,3,2,4,2,2,4,3,4,2,1,2,3,3,3,2,3,3,1,3,2,4,3,5,2,4,3,1,4,2,3,4,2,3,3,3,2,3,3,3,5,4,3,3,4,3
19260,0,1,3,2,1,0,3,2,2,0,2,2,2,0,1,2,1,1,1,2,1,0,3,1,1,3,0,3,0,4,2,0,2,0,1,1,0,2,1,2,0,2,0,2,4,2,0,2,2,1
19261,2,1,2,0,1,1,2,4,0,0,2,1,3,0,1,2,1,1,2,1,1,1,0,1,1,3,0,3,0,3,2,0,3,1,0,2,2,1,2,3,0,2,1,2,3,1,2,2,1,1
19262,1,1,2,0,2,1,1,2,1,0,3,0,1,0,1,2,1,0,1,1,2,1,2,0,0,2,1,2,0,3,2,0,2,0,0,0,1,0,1,2,0,1,0,2,2,1,0,1,2,2
19263,1,2,2,1,1,1,2,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,2,0,2,0,2,2,1,0,1,0,0,2,4,0,0,1,2,2,1,1,2,2,2
19264,1,2,2,1,1,1,2,4,1,1,4,1,2,0,1,1,1,0,1,1,1,2,1,1,0,2,1,2,0,2,2,1,1,0,1,2,1,1,2,3,0,1,0,2,2,2,2,2,2,2
19265,1,1,3,2,2,2,3,2,2,2,3,2,3,0,1,1,1,1,1,2,4,2,1,0,1,4,1,4,0,4,2,2,1,0,1,4,0,0,2,3,1,1,2,1,3,2,2,2,4,2
19266,1,1,1,1,2,1,1,2,1,0,2,2,3,0,1,2,0,0,1,1,2,1,1,0,0,3,1,2,1,2,1,0,1,0,1,0,0,1,2,2,0,1,1,2,1,1,1,2,2,2
19267,2,1,3,1,1,1,1,2,0,1,3,1,3,0,0,2,0,0,1,0,1,1,0,0,0,2,0,1,0,3,1,1,1,0,1,2,1,1,1,2,0,1,1,2,3,1,1,2,2,1
19268,0,1,2,1,1,1,2,2,1,0,2,0,2,0,0,1,1,0,0,1,1,2,2,0,1,2,1,3,0,3,2,1,1,0,1,1,1,1,2,3,0,2,2,4,2,2,2,2,2,2
19269,1,1,2,1,1,2,1,2,0,1,3,1,1,0,0,2,1,1,2,1,2,1,1,0,1,2,0,3,0,3,2,0,2,1,2,4,0,2,1,3,0,1,1,2,3,3,2,2,3,1
19270,2,1,1,0,1,2,2,2,1,1,2,2,2,0,0,2,1,1,1,2,2,1,2,0,0,2,1,2,0,2,3,0,2,1,1,1,1,2,3,2,0,2,2,3,2,1,2,2,2,2
19271,2,2,2,1,3,1,2,4,2,1,4,0,2,0,0,2,1,2,1,1,2,2,2,0,1,2,1,2,0,4,3,1,2,1,0,1,0,2,2,3,0,1,2,2,2,1,2,2,2,1
19272,2,1,2,1,2,1,2,4,1,1,4,1,4,0,1,1,0,2,0,1,1,0,2,0,1,2,1,5,0,4,2,0,2,0,2,2,1,0,2,4,2,2,2,2,2,2,2,2,3,2
19273,1,1,1,1,2,2,2,2,1,2,1,1,2,0,2,2,1,1,0,1,2,1,2,0,0,2,1,2,0,2,3,0,1,1,1,2,1,2,1,4,1,2,1,2,4,1,2,3,1,1
19274,2,0,1,1,2,3,2,3,1,1,2,1,3,0,2,2,2,1,2,1,1,2,1,0,2,3,2,2,0,3,2,1,2,0,0,2,2,2,2,1,2,1,2,3,1,2,0,2,3,2
19275,1,2,2,1,1,1,1,3,2,2,3,0,2,1,2,1,1,2,1,1,2,2,1,1,1,2,1,3,1,4,2,0,1,0,1,1,1,2,2,2,0,1,2,3,2,2,2,2,5,2
19276,1,1,1,0,1,2,2,2,2,1,4,1,2,0,1,1,1,1,2,1,1,0,1,0,1,2,0,2,1,4,3,1,2,1,0,2,1,2,2,2,0,2,2,2,2,1,2,2,2,2
19277,1,1,2,2,2,1,3,2,2,2,3,1,2,0,1,1,1,1,1,1,3,1,0,0,2,3,2,3,1,3,2,1,2,2,0,2,0,2,2,2,2,2,1,1,3,1,2,2,2,2
19278,1,1,1,1,1,2,2,1,1,1,2,1,4,0,0,2,1,2,1,1,2,1,2,0,1,2,0,2,0,3,2,0,2,0,0,2,0,0,2,3,0,2,1,2,4,2,2,2,4,3
19279,2,1,2,2,1,2,1,4,1,1,3,1,2,0,0,2,1,0,1,0,1,2,2,1,2,3,1,4,0,4,3,0,4,0,0,0,0,1,3,4,1,2,3,2,2,3,2,1,2,1
19280,2,0,1,2,2,1,1,2,0,1,3,1,2,0,1,2,1,1,1,0,2,1,2,1,0,1,0,4,0,2,1,0,1,0,1,1,0,1,1,3,1,1,2,2,2,2,1,1,3,2
19281,2,2,1,2,2,2,1,3,0,1,2,0,1,1,1,2,1,1,1,2,2,2,1,0,1,1,1,2,1,3,2,1,1,0,0,2,0,2,1,2,1,1,1,2,2,0,1,1,4,2
19282,1,2,2,2,1,2,2,2,2,1,3,0,2,0,0,1,0,0,1,2,1,2,2,0,1,2,1,3,0,3,3,0,2,1,2,1,2,1,2,2,0,2,2,2,2,1,2,2,3,2
19283,2,0,2,2,1,2,3,3,0,1,2,0,4,1,1,2,0,1,1,0,1,1,1,0,1,2,0,4,0,4,1,1,3,0,1,1,1,0,2,3,0,2,2,2,2,2,0,2,3,1
19284,2,2,2,1,2,3,2,3,0,2,4,1,2,0,1,2,1,1,2,2,3,2,3,0,1,3,1,4,0,4,1,0,2,1,0,3,0,1,3,4,0,2,1,3,3,2,0,2,4,3
19285,2,2,0,1,1,1,1,2,2,1,1,0,2,0,1,1,0,0,0,1,2,0,2,0,0,3,1,2,0,2,1,1,2,0,1,1,0,1,1,3,0,1,1,1,1,1,1,1,2,2
19286,2,2,2,1,1,1,2,3,1,2,4,0,3,0,0,1,0,1,1,0,1,1,1,0,1,2,1,3,0,4,2,1,2,1,1,1,0,1,1,2,1,3,0,2,4,2,2,2,2,2
19287,1,2,2,2,1,2,2,2,1,1,2,1,2,0,0,0,0,0,2,1,2,1,1,1,0,2,2,3,0,3,2,0,2,0,1,1,1,2,1,2,0,0,1,2,2,2,1,2,4,2
19288,3,1,1,0,1,2,2,2,1,0,2,1,2,0,1,2,2,0,2,0,1,1,2,1,0,2,1,4,0,3,2,0,3,0,0,1,1,2,2,4,0,3,2,2,4,2,2,2,1,2
19289,2,2,1,0,1,0,1,2,0,0,2,0,2,0,2,1,1,1,1,0,1,2,1,0,0,2,1,3,0,4,3,0,2,0,0,1,1,0,2,2,1,1,1,3,2,1,1,1,3,2
19290,1,1,1,0,3,2,2,2,1,0,2,2,2,0,1,1,1,0,1,1,2,2,0,0,1,1,0,3,0,2,2,0,2,0,1,0,0,1,2,2,1,1,1,2,2,1,1,2,3,2
19291,3,1,3,1,3,1,2,2,2,0,4,0,2,0,2,4,1,2,2,0,2,1,2,1,0,2,0,4,0,4,2,2,2,1,0,0,0,2,3,2,2,2,2,3,3,2,2,2,3,2
19292,2,1,2,2,2,1,3,4,1,1,2,1,2,0,2,1,1,2,0,2,2,2,2,0,2,2,2,4,0,2,2,1,3,2,0,1,0,2,2,4,2,2,2,2,3,2,2,1,2,2
19293,1,1,1,3,2,2,2,4,2,0,2,0,2,0,2,2,0,1,2,0,2,2,2,0,1,2,2,4,0,3,2,2,1,0,0,2,1,2,2,2,1,2,2,2,3,1,1,2,4,2
19294,1,0,2,1,0,1,2,4,2,1,2,2,2,0,2,2,1,1,2,1,2,3,2,0,0,2,2,4,0,3,2,1,2,0,0,1,1,0,2,2,1,1,2,3,3,2,1,2,3,2
19295,1,0,2,2,1,1,1,2,1,1,3,1,3,0,2,3,1,0,2,0,2,2,1,0,1,2,2,3,0,4,2,0,2,0,2,2,0,1,2,2,2,1,1,2,3,1,2,2,3,3
19296,0,1,2,2,1,2,2,4,2,1,2,0,1,0,0,1,0,0,2,0,1,2,2,1,1,3,0,4,0,4,2,0,2,0,0,2,0,1,2,3,1,1,1,3,4,1,2,3,3,3
19297,1,0,2,1,2,1,1,3,0,1,2,1,2,1,2,1,0,1,1,1,1,1,2,1,2,2,0,4,0,4,2,0,2,0,0,1,1,2,1,3,1,1,3,2,4,2,1,2,2,2
19298,1,1,1,2,0,1,3,2,1,1,2,1,3,0,0,1,1,1,1,1,1,2,2,0,0,2,2,3,0,2,3,0,2,1,0,1,1,1,1,1,1,2,1,2,2,1,2,2,3,2
19299,1,1,1,1,2,1,2,2,1,1,2,0,2,0,1,1,1,1,1,1,1,1,2,0,1,2,1,3,0,3,1,1,1,1,1,1,1,1,1,3,0,1,0,1,2,1,0,2,2,2
19300,1,2,2,1,2,1,3,3,2,1,2,0,2,0,2,2,2,2,0,1,2,3,2,1,1,3,2,4,0,4,3,1,1,0,1,1,0,2,2,4,1,2,1,1,2,1,1,2,2,3
19301,2,2,2,2,1,1,2,4,1,1,2,0,1,0,1,2,1,1,1,0,1,1,2,1,1,3,0,2,0,3,1,0,2,0,0,1,0,2,2,2,0,2,1,1,3,2,1,1,2,1
19302,1,1,2,1,1,1,2,2,1,1,3,1,2,1,1,2,2,2,0,1,1,0,1,0,3,2,0,2,0,4,1,1,2,0,0,0,1,0,2,1,0,1,2,1,2,2,1,2,3,2
19303,3,0,1,1,1,1,1,3,1,2,3,2,2,0,1,2,1,1,1,1,2,2,1,0,1,2,1,3,0,3,2,1,1,1,0,1,1,2,2,2,0,2,1,2,2,1,1,2,2,2
19304,1,2,2,1,1,0,2,2,1,1,2,0,1,0,0,0,0,0,0,0,2,0,1,0,0,1,0,2,0,3,2,0,1,0,0,0,1,2,1,2,0,2,1,1,2,1,0,1,2,1
19305,3,1,2,2,2,2,3,2,0,1,2,0,2,0,2,2,0,0,2,0,2,1,1,1,1,2,1,4,1,3,2,0,2,2,3,0,1,2,2,3,2,2,2,1,4,1,1,3,4,2
19306,2,2,3,2,1,1,1,2,2,1,2,1,2,0,1,2,2,0,2,3,3,2,2,0,1,2,1,4,0,4,1,0,3,0,1,1,0,2,2,3,1,3,3,3,2,1,2,1,2,2
19307,1,2,1,0,1,0,1,2,1,1,2,0,1,0,1,1,0,0,0,0,1,1,0,1,0,2,0,2,0,3,2,0,1,0,0,1,0,0,0,1,0,1,1,1,3,2,1,1,1,1
19308,2,1,2,0,2,3,2,4,2,1,2,2,2,0,1,2,0,0,1,1,2,2,2,0,2,3,1,4,0,3,2,1,2,0,0,0,1,1,3,4,1,1,2,3,2,2,3,2,4,2
19309,1,1,2,1,1,1,2,2,1,1,1,1,1,0,1,1,1,0,1,1,2,1,2,0,0,1,0,2,0,4,2,0,3,0,0,0,1,0,2,3,0,1,0,1,2,1,1,1,1,2
19310,2,1,2,1,1,1,1,2,1,1,3,1,3,1,1,1,0,2,1,1,2,2,2,0,1,2,2,4,0,2,2,0,2,0,0,1,0,0,1,4,1,1,1,3,2,1,2,2,4,2
19311,1,1,2,1,2,1,3,3,0,0,3,1,2,0,1,2,0,1,1,0,2,0,1,0,0,1,0,2,0,2,1,1,2,0,1,1,1,0,1,2,0,2,2,1,2,1,1,2,2,2
19312,2,1,2,0,0,1,2,2,1,0,3,0,3,0,0,3,0,2,0,1,2,1,1,0,0,3,0,4,0,4,0,0,2,0,1,0,0,0,3,3,1,0,1,3,4,1,0,2,3,2
19313,1,0,2,1,1,1,1,2,0,1,2,1,1,0,1,2,0,0,1,1,1,1,1,0,1,2,1,2,0,2,2,0,2,1,1,1,0,2,1,2,0,1,1,1,3,2,0,2,2,1
19314,2,1,1,1,2,2,2,4,2,1,3,0,2,1,1,2,1,0,2,1,2,2,2,0,0,3,1,3,1,4,3,0,2,1,1,2,2,0,2,3,1,3,3,2,2,2,0,3,3,2
19315,2,2,1,0,1,1,4,3,0,1,2,1,2,0,0,3,1,1,2,0,2,1,2,0,1,1,0,3,0,3,2,0,2,1,1,2,1,0,3,3,1,1,1,3,2,2,2,2,3,2
19316,3,2,3,2,3,1,2,3,2,2,3,2,4,0,1,5,0,2,2,0,2,2,4,0,0,5,2,4,1,4,0,1,4,1,0,2,0,3,3,4,1,2,1,2,4,3,1,1,4,3
19317,2,3,4,0,2,3,2,3,0,0,1,1,4,0,0,2,0,2,1,2,2,1,3,0,0,2,1,2,0,4,2,0,3,0,2,2,0,2,3,2,1,1,1,4,2,2,2,1,2,2
19318,2,2,2,0,1,0,1,2,1,0,3,0,2,0,1,1,0,2,1,1,2,2,1,0,0,2,2,4,0,3,1,0,1,0,1,1,1,0,1,2,1,2,1,1,3,1,0,2,3,2
19319,2,2,3,1,1,2,1,3,0,2,3,2,4,0,0,3,2,1,2,1,2,2,2,0,0,3,2,4,1,3,2,0,2,0,1,2,0,2,2,3,1,1,2,1,2,2,2,2,3,1
19320,2,1,1,2,1,1,2,2,1,1,3,0,2,0,1,2,1,1,2,2,0,2,1,1,0,2,0,2,0,2,2,0,2,1,0,1,0,1,1,2,1,2,1,0,2,2,0,3,2,2
19321,1,0,1,1,0,2,2,2,0,0,2,1,1,0,1,2,0,0,1,0,1,0,1,0,1,2,1,2,0,2,1,0,1,1,0,1,0,0,1,3,0,1,1,2,2,3,0,1,2,2
19322,2,0,2,1,2,1,3,2,0,2,4,1,2,0,2,2,0,0,2,1,3,2,2,2,0,3,1,3,0,4,2,1,1,0,2,0,3,2,2,5,1,2,2,2,4,2,1,3,4,2
19323,2,2,2,1,2,1,1,4,1,2,4,0,2,0,2,2,1,1,2,0,4,1,2,1,0,2,1,3,0,4,2,0,2,1,2,2,1,1,4,4,1,0,1,4,4,3,2,2,3,1
19324,1,1,2,0,1,1,2,2,1,0,2,1,2,0,1,1,0,1,1,0,1,2,1,0,1,2,1,4,0,2,1,0,1,0,0,1,1,1,2,4,1,2,1,2,2,3,2,2,3,1
19325,1,2,1,0,2,2,2,3,0,0,3,1,2,0,0,1,0,1,1,1,2,2,2,0,0,2,1,3,0,2,2,1,1,0,1,1,1,1,1,2,0,1,2,2,2,3,1,1,2,2
19326,4,4,4,3,3,4,4,4,2,3,4,2,4,0,2,4,3,3,3,3,5,4,3,2,4,4,2,4,0,4,3,2,4,3,2,4,3,4,3,5,3,4,5,4,4,2,4,4,4,4
19327,1,1,2,2,2,3,3,3,0,0,3,1,2,0,1,2,0,1,1,2,3,3,2,0,1,4,1,3,0,3,1,0,2,0,1,2,0,2,3,4,0,2,1,2,2,3,2,1,2,2
19328,0,1,0,1,2,0,1,2,1,0,2,0,1,0,1,1,0,1,1,1,2,2,2,0,1,2,1,2,0,3,1,0,1,1,0,0,0,1,1,3,0,2,2,2,2,1,0,1,2,2
19329,2,1,1,1,1,1,3,3,0,1,2,1,2,0,1,2,1,1,0,1,1,0,2,0,2,3,1,3,0,2,2,0,1,0,1,0,0,1,2,2,1,1,1,2,2,1,1,2,2,2
19330,2,1,2,2,1,0,4,3,0,1,3,2,4,0,1,2,1,1,2,0,2,2,0,1,1,2,2,3,0,4,1,1,4,0,1,1,1,1,2,4,0,2,2,4,3,1,2,2,3,2
19331,1,2,2,0,0,2,0,3,1,1,4,1,2,0,1,2,0,0,2,0,3,1,1,0,0,2,1,2,0,3,2,1,2,1,0,1,0,1,2,4,0,2,2,1,2,1,2,0,3,2
19332,1,1,2,1,0,2,1,3,1,1,3,1,2,0,1,1,1,1,0,1,2,4,1,1,0,2,1,4,0,2,2,0,2,0,0,2,1,1,1,2,2,2,1,1,2,2,2,2,3,2
19333,0,1,2,0,0,1,2,2,1,2,2,1,1,1,2,0,0,2,2,0,1,1,1,1,2,0,0,3,0,2,1,0,1,0,0,2,1,2,2,2,0,2,1,2,4,2,1,2,2,2
